Date,SPY Daily Return (Adj Close),SPY Intraday Return,UPRO Mimic (Adj Close),UPRO Daily Return (Adj Close),UPRO Intraday Return
2018-07-18,0.002103640765256154,0.0017821500012508988,0.006310922295768462,0.0056168689497029245,0.0056168331363674814
2018-07-19,-0.003771370402973928,-0.0011059097474001105,-0.011314111208921784,-0.011556075446606973,-0.0036885776140582302
2018-07-20,-0.0011427869055244955,-0.0003216797420191736,-0.0034283607165734864,-0.003507499849804807,-0.0005862571891800659
2018-07-23,0.0018590627664489823,0.0026838431463168467,0.005577188299346947,0.005866281019146324,0.00862742405311734
2018-07-24,0.005032316078002141,-0.0006388558426502067,0.015096948234006424,0.013607904265473314,-0.0019142857121993563
2018-07-25,0.008522260143975835,0.009526262116644127,0.025566780431927505,0.027234645373249933,0.02920830958921341
2018-07-26,-0.002358785903700422,0.000494294226078778,-0.0070763577111012665,-0.009522228593848991,0.00037715365310323433
2018-07-27,-0.006776608648883742,-0.00807154522686713,-0.020329825946651225,-0.019415503700249137,-0.024564060159626443
2018-07-30,-0.0052232864339291085,-0.005541534952496173,-0.015669859301787326,-0.016724501316362272,-0.01710221702519005
2018-07-31,0.004929133117298257,0.0018517467974528729,0.01478739935189477,0.014858315641834041,0.004450455512348237
2018-08-01,-0.0016706011120652953,-0.0024861919772022115,-0.005011803336195886,-0.00404548522011372,-0.006151474279282916
2018-08-02,0.005447753718529125,0.010737677950928077,0.016343261155587374,0.014700324233503093,0.03166176319889044
2018-08-03,0.004284643159096602,0.003787234378090252,0.012853929477289805,0.013534067854773735,0.011605722597341368
2018-08-06,0.003667328939064962,0.0035255956436170237,0.011001986817194886,0.010908292482388005,0.0112887762351042
2018-08-07,0.003302584910771511,0.0006656572202154484,0.009907754732314533,0.008930354822153097,0.0018473761712152802
2018-08-08,-0.0004204376951546518,0.0002451971093902045,-0.0012613130854639554,-0.0022128091960267326,-0.0005540964099569378
2018-08-09,-0.001366435243877806,-0.0016110092005907925,-0.004099305731633418,-0.003881004014419709,-0.005535041196266523
2018-08-10,-0.006699765531605895,-0.0010231382340179737,-0.020099296594817684,-0.020222426502456425,-0.0024555583073321667
2018-08-13,-0.003743400309751399,-0.004832945677806851,-0.011230200929254197,-0.0106042813562508,-0.013778775925703118
2018-08-14,0.006380472766183587,0.0034638075153361823,0.01914141829855076,0.018756182903004515,0.010248641670178617
2018-08-15,-0.0074672871957581766,-0.002124817951485719,-0.02240186158727453,-0.021980126854404203,-0.005539581839213165
2018-08-16,0.008091370906399886,0.0023288767689615764,0.02427411271919966,0.022666096741901454,0.0066175513869803785
2018-08-17,0.003520374847154839,0.0043336188722785055,0.010561124541464517,0.00976704550798324,0.013192554280530932
2018-08-20,0.0021396726759332907,0.0003501982034201658,0.006419018027799872,0.007626626711418227,0.0016641334105677833
2018-08-21,0.0023456707654820885,0.00031439768695414846,0.007037012296446266,0.005538076834784134,0.0003673178601181008
2018-08-22,-0.0005935379616005543,0.0010144415138119045,-0.0017806138848016628,-0.0005507647842053487,0.0035022788333453343
2018-08-23,-0.0013281099613203784,-0.000629411039664741,-0.003984329883961135,-0.005694348222147538,-0.0020280347888564426
2018-08-24,0.006018419488305504,0.0037355373380072118,0.018055258464916513,0.0181043914022041,0.01082171950906274
2018-08-27,0.007895105335422148,0.0031849805247848896,0.023685316006266444,0.02322621022965432,0.008585218092404373
2018-08-28,0.0004834598005740709,-0.0013089024499214196,0.0014503794017222127,0.0014190020419786453,-0.004933899194658591
2018-08-29,0.005380725845797185,0.004549239411217734,0.016142177537391555,0.016291595101447953,0.01342041863320942
2018-08-30,-0.004048360632943115,-0.002199816605028026,-0.012145081898829346,-0.012894050524260292,-0.006663111722806418
2018-08-31,3.4321393909353404e-05,0.0016215885545182158,0.00010296418172806021,-0.0003530700635629991,0.004434196439584378
2018-09-04,-0.0017221768044900498,-0.00010350117194282228,-0.0051665304134701495,-0.004414621274675956,0.0003548697222689245
2018-09-05,-0.002691500963672766,-0.0013130329912720002,-0.008074502891018298,-0.008159151068982129,-0.0035638055371704936
2018-09-06,-0.003010066234544917,-0.003423794761446256,-0.00903019870363475,-0.009656423441479434,-0.010010682380073832
2018-09-07,-0.0019434214813651707,0.0021604122010331823,-0.005830264444095512,-0.006500718346819867,0.005850085747001052
2018-09-10,0.0017386394503340341,-0.00221647209428763,0.005215918351002102,0.005634608232418348,-0.006642709637644172
2018-09-11,0.003297388396175327,0.00584609633687108,0.009892165188525981,0.010482233176992706,0.01839705452571085
2018-09-12,0.00024245721448101776,0.0002075609184961272,0.0007273716434430533,0.00017883635359439154,0.0008949210312587375
2018-09-13,0.0059142883777481,0.001756610757719322,0.0177428651332443,0.01645225887884294,0.004595233529852938
2018-09-14,0.00017210716539506343,-0.0006184040310967686,0.0005163214961851903,0.0010556002653081542,-0.002104505978979292
2018-09-17,-0.005294229387501459,-0.0050890961730777505,-0.015882688162504377,-0.016695861737319184,-0.015138190275698325
2018-09-18,0.005425713218471406,0.004592917851772328,0.01627713965541422,0.016085663361053548,0.01391116075516719
2018-09-19,0.001065679849525436,0.0008591951024201046,0.003197039548576308,0.0033422618440779317,0.0028129367863496614
2018-09-20,0.008104067748647248,0.003212041678433342,0.024312203245941744,0.023316861556199386,0.010036303982850167
2018-09-21,-0.0009137933791568686,-0.0037531342497526803,-0.002741380137470606,-0.002741193741172876,-0.011043179054343946
2018-09-24,-0.0033215904299137566,-0.0010983981885124058,-0.00996477128974127,-0.009276670953920929,-0.002766793308719093
2018-09-25,-0.0009283063302288896,-0.0026755352195757184,-0.002784918990686669,-0.0039882526488592696,-0.00845851330718908
2018-09-26,-0.0029920741373848925,-0.0035406096948567426,-0.008976222412154677,-0.009268138693428796,-0.010784531718221479
2018-09-27,0.0027942482862017837,0.00096414991138753,0.008382744858605351,0.008088836067682958,0.0027987347775758516
2018-09-28,0.00010328798146597151,0.0025173661537010892,0.00030986394439791454,-0.0010466416335884743,0.005618958569574953
2018-10-01,0.003474073057192495,-0.0013007921135495086,0.010422219171577485,0.011349752279289804,-0.004297748115341444
2018-10-02,-0.000582712568496957,0.0,-0.0017481377054908709,-0.0010357760419001938,-0.0001727721050240823
2018-10-03,0.0005489179282360812,-0.003484283144421936,0.0016467537847082436,0.0013825801439208973,-0.009572673047709668
2018-10-04,-0.007815714551460795,-0.005975651755415827,-0.023447143654382385,-0.023990344617667025,-0.018229153904097715
2018-10-05,-0.005597107249370792,-0.006455159313154868,-0.016791321748112376,-0.015915335041202905,-0.01782559696881704
2018-10-08,0.0,0.0026825276571875944,0.0,-0.0016170392993863913,0.007982627901535132
2018-10-09,-0.0014591657300834227,3.4723711814004935e-05,-0.004377497190250268,-0.003959613993836819,0.0
2018-10-10,-0.03166311412888345,-0.029738866850128925,-0.09498934238665036,-0.0963137314317607,-0.09023108584727221
2018-10-11,-0.02202675956411737,-0.01772041786659562,-0.06608027869235211,-0.06478730447263759,-0.053430467472197526
2018-10-12,0.013888670987819873,-0.0029626651703198925,0.04166601296345962,0.0404108837765238,-0.008759427660199605
2018-10-15,-0.005617353600002484,-0.004173449273924154,-0.01685206080000745,-0.016851628968127974,-0.011978480757758678
2018-10-16,0.021865819016763544,0.0137382057451822,0.06559745705029063,0.0627090507592456,0.037974696360453225
2018-10-17,0.00017860391096391481,3.569307351967875e-05,0.0005358117328917444,0.002163496339044224,-0.00019619940566775992
2018-10-18,-0.01444131505492785,-0.010737294436418198,-0.04332394516478355,-0.04298333692158074,-0.03215567114402678
2018-10-19,-0.0005424710624318818,-0.0031754226078284805,-0.0016274131872956454,-0.0028711264923094726,-0.010380666092870368
2018-10-22,-0.004488601894135358,-0.007184080268501805,-0.013465805682406073,-0.012546363374755343,-0.020603878555666293
2018-10-23,-0.005090852896357911,0.009817209908441638,-0.015272558689073734,-0.017080029662865592,0.030349332157273808
2018-10-24,-0.030298476136360275,-0.029305160946653468,-0.09089542840908083,-0.09154463712508498,-0.08942231808480813
2018-10-25,0.01794029406267117,0.010097919216646267,0.05382088218801351,0.05551680085290989,0.030516970103493753
2018-10-26,-0.01758713864314132,-0.002218813273447333,-0.05276141592942396,-0.05436457747849377,-0.006962154467352203
2018-10-29,-0.005540347859055994,-0.018377986107689363,-0.016621043577167982,-0.017293766594003057,-0.05463130238723037
2018-10-30,0.014818259066722295,0.015549646820423153,0.044454777200166884,0.046373476123109825,0.047619047619047616
2018-10-31,0.010681010474519859,-7.385558515667363e-05,0.032043031423559576,0.031136103357001677,0.0002204215475896933
2018-11-01,0.010641618580054413,0.007032413914532131,0.03192485574016324,0.03129831783167902,0.02094695714854096
2018-11-02,-0.005922608657169981,-0.010409409832802547,-0.017767825971509943,-0.019662329287427505,-0.03207428734628114
2018-11-05,0.005516917471054761,0.0034870510883788786,0.016550752413164282,0.01831280228892429,0.01147680328701673
2018-11-06,0.006327791465804422,0.006585642268162101,0.018983374397413266,0.017983052713223424,0.019729747970655548
2018-11-07,0.02140908812326181,0.01242978900914186,0.06422726436978543,0.06351212411080231,0.03542177593839873
2018-11-08,-0.0018149448968778348,0.0013923625319818484,-0.005444834690633504,-0.005932295830197276,0.002992847746919643
2018-11-09,-0.009768466546133614,-0.004551442566132083,-0.029305399638400842,-0.027650540372195165,-0.012126080834114249
2018-11-12,-0.01868525694104539,-0.016667250176759518,-0.056055770823136175,-0.058101487045392974,-0.050721630607683636
2018-11-13,-0.0018711444035864888,-0.0037716459522833313,-0.0056134332107594664,-0.0049956572339340255,-0.011223838489363475
2018-11-14,-0.006836443242709489,-0.014444088861184316,-0.020509329728128467,-0.021829472566082475,-0.043747315628666336
2018-11-15,0.01043656008321725,0.01577494699617355,0.03130968024965175,0.031912621486422044,0.04805083404138393
2018-11-16,0.0026006171285688495,0.007137872550180973,0.007801851385706549,0.00713668063315831,0.020600451560493716
2018-11-19,-0.01691473191860937,-0.014466148566349946,-0.050744195755828114,-0.04895848897352517,-0.042585332414265584
2018-11-20,-0.0185059905873578,-0.004672860652792837,-0.055517971762073404,-0.05689782372231722,-0.013695349167765438
2018-11-21,0.003407556225377917,-0.0031595440614346224,0.01022266867613375,0.009576160182288351,-0.007764748965992647
2018-11-23,-0.006678802793770422,0.0002660054949731455,-0.020036408381311266,-0.020156518783365884,0.00266926990524999
2018-11-26,0.016144296897660393,0.006471522419305187,0.04843289069298118,0.04719276064457256,0.017878197276839078
2018-11-27,0.003364563181509128,0.007734465671390738,0.010093689544527384,0.009706679759699632,0.022945435805279843
2018-11-28,0.02302525223358942,0.018471737225546972,0.06907575670076826,0.0684363648169457,0.05372463000234479
2018-11-29,-0.002185001575628065,0.0009865168962760213,-0.006555004726884195,-0.006426738473272353,0.002160810100606461
2018-11-30,0.006095359153969859,0.006719974998344889,0.018286077461909578,0.020051756663147957,0.02247678636780392
2018-12-03,0.013241409004916882,-0.003496542709420457,0.039724227014750646,0.03720153920057778,-0.011681808927082813
2018-12-04,-0.032402434173188444,-0.029169792936085532,-0.09720730251956533,-0.09496641269392125,-0.08658986377952713
2018-12-06,-0.001517081316690705,0.014741210560376016,-0.004551243950072115,-0.006304800362479712,0.04747210893174263
2018-12-07,-0.0232361197284916,-0.0218584736793525,-0.0697083591854748,-0.070020508580658,-0.06429547778343304
2018-12-10,0.0018970868494307958,0.002657904165278117,0.005691260548292387,0.004629535845372512,0.008561606286113299
2018-12-11,0.00022733650488238055,-0.013188368568331565,0.0006820095146471417,-0.00024254197753703632,-0.03826410094012794
2018-12-12,0.005035272429611215,-0.007514897956599023,0.015105817288833645,0.01576905319725519,-0.02150039644679545
2018-12-13,-0.0003392508553307083,-0.004314850457334301,-0.001017752565992125,-0.001194173112754826,-0.012514729596052819
2018-12-14,-0.018464689783252997,-0.009469083949222629,-0.05539406934975899,-0.055953837935313167,-0.02854330376066829
2018-12-17,-0.01961830396285702,-0.015574376951392696,-0.05885491188857106,-0.06053709867474333,-0.047997920324131776
2018-12-18,-0.0010965850693790413,-0.008242652703570153,-0.003289755208137124,-0.0018874081924159514,-0.023476639230564186
2018-12-19,-0.014975588251596061,-0.015323132382987296,-0.044926764754788184,-0.0459211481542936,-0.04617875076541187
2018-12-20,-0.016277868076934876,-0.010766038721024499,-0.04883360423080463,-0.04898066321732053,-0.03143022326978511
2018-12-21,-0.020489624021693964,-0.02447924297014419,-0.06146887206508189,-0.06281640250280995,-0.07302707918417597
2018-12-24,-0.02642288207366794,-0.01966196904388402,-0.07926864622100382,-0.07878009709974299,-0.058441535118438304
2018-12-26,0.05052496878059931,0.043268175625124076,0.15157490634179793,0.14721787658794172,0.12372886528403072
2018-12-27,0.007677263930974121,0.022673866652643117,0.023031791792922363,0.026545909879604368,0.07113623824266974
2018-12-28,-0.0012898168809029054,-0.007332325577485369,-0.003869450642708716,-0.004701948431314773,-0.01968163010685017
2018-12-31,0.008758861824915476,0.0014425413282312548,0.026276585474746428,0.026867536634388678,0.006657005711004933
2019-01-02,0.001039917587701611,0.01707454679727019,0.0031197527631048327,0.0020127712940500864,0.05223428738008956
2019-01-03,-0.02386259342687902,-0.016194614199986832,-0.07158778028063706,-0.07460564726255448,-0.05174943864724839
2019-01-04,0.03349567842845613,0.019386902228501833,0.1004870352853684,0.10170564761392487,0.056183098214621856
2019-01-07,0.007884635658512273,0.006688046321888527,0.02365390697553682,0.022797654709421078,0.018497753412753448
2019-01-08,0.009395298395468155,-0.00019476017880386593,0.028185895186404464,0.02779290263781875,-0.002670288031537818
2019-01-09,0.004673646967128464,0.0015918763239470097,0.014020940901385393,0.013922257985274245,0.003444548162067012
2019-01-10,0.0035274947763974662,0.010223971815125361,0.010582484329192399,0.012147220094395728,0.032040992486874524
2019-01-11,0.0003863983643825897,0.005045088278089899,0.001159195093147769,-0.0007828404006282597,0.01456951621352442
2019-01-14,-0.006100929056588655,0.0021023459305378727,-0.018302787169765966,-0.01697110621041087,0.007223126004508854
2019-01-15,0.011460817942312351,0.009813042849367785,0.034382453826937054,0.03373142328018042,0.029357227065281162
2019-01-16,0.002419698083410582,0.0005751808526085025,0.007259094250231746,0.005909853922597907,0.0007669374952279716
2019-01-17,0.0075866921996392556,0.011345646623805987,0.022760076598917767,0.02298819798977747,0.03408209941713829
2019-01-18,0.013309979904415625,0.005585253254542136,0.039929939713246876,0.03920080923265523,0.015617359609504573
2019-01-22,-0.013510432381130477,-0.007401336449087088,-0.04053129714339143,-0.0398843825401487,-0.02226571742584931
2019-01-23,0.0020923457798669443,-0.0022726642222705143,0.006277037339600833,0.00475480004315032,-0.007907083893551192
2019-01-24,0.0005316546438944858,0.0012917303633158317,0.0015949639316834574,0.002739582166050525,0.00474166778527643
